timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
268.6650,0.0200,STEP_STEERING,3.0000,-0.3000,132.4227,137.4723,2.1984,3.4557,0.4963
268.6850,0.0200,STEP_STEERING,3.0000,-0.3000,132.4227,137.4723,2.1984,3.4557,0.4963
268.7050,0.0200,STEP_STEERING,3.0000,-0.3000,132.3530,137.5667,2.2146,3.4521,0.4565
268.7250,0.0200,STEP_STEERING,3.0000,-0.3000,132.2819,137.6600,2.2294,3.4463,0.4169
268.7450,0.0200,STEP_STEERING,3.0000,-0.3000,132.2819,137.6600,2.2294,3.4463,0.4169
268.7650,0.0200,STEP_STEERING,3.0000,-0.3000,132.2097,137.7520,2.2430,3.4395,0.3813
268.7850,0.0200,STEP_STEERING,3.0000,-0.3000,132.2097,137.7520,2.2430,3.4395,0.3813
268.8050,0.0200,STEP_STEERING,3.0000,-0.3000,132.1364,137.8430,2.2554,3.4315,0.3481
268.8250,0.0200,STEP_STEERING,3.0000,-0.3000,132.0622,137.9328,2.2667,3.4227,0.3172
268.8450,0.0200,STEP_STEERING,3.0000,-0.3000,132.0622,137.9328,2.2667,3.4227,0.3172
268.8650,0.0200,STEP_STEERING,3.0000,-0.3000,131.9872,138.0215,2.2770,3.4130,0.2880
268.8850,0.0200,STEP_STEERING,3.0000,-0.3000,131.9872,138.0215,2.2770,3.4130,0.2880
268.9050,0.0200,STEP_STEERING,3.0000,-0.3000,131.9117,138.1093,2.2863,3.4026,0.2607
268.9250,0.0200,STEP_STEERING,3.0000,-0.3000,131.8355,138.1961,2.2948,3.3915,0.2348
268.9450,0.0200,STEP_STEERING,3.0000,-0.3000,131.8355,138.1961,2.2948,3.3915,0.2348
268.9650,0.0200,STEP_STEERING,3.0000,-0.3000,131.7590,138.2821,2.3023,3.3799,0.2105
268.9850,0.0200,STEP_STEERING,3.0000,-0.3000,131.7590,138.2821,2.3023,3.3799,0.2105
269.0050,0.0200,STEP_STEERING,3.0000,-0.3000,131.6821,138.3671,2.3091,3.3677,0.1873
269.0250,0.0200,STEP_STEERING,3.0000,-0.3000,131.6821,138.3671,2.3091,3.3677,0.1873
269.0450,0.0200,STEP_STEERING,3.0000,-0.3000,131.6049,138.4514,2.3151,3.3548,0.1638
269.0650,0.0200,STEP_STEERING,3.0000,-0.3000,131.5276,138.5350,2.3199,3.3435,0.1215
269.0850,0.0200,STEP_STEERING,3.0000,-0.3000,131.5276,138.5350,2.3199,3.3435,0.1215
269.1050,0.0200,STEP_STEERING,3.0000,-0.3000,131.4502,138.6179,2.3233,3.3313,0.0858
269.1250,0.0200,STEP_STEERING,3.0000,-0.3000,131.4502,138.6179,2.3233,3.3313,0.0858
269.1450,0.0200,STEP_STEERING,3.0000,-0.3000,131.3728,138.7003,2.3258,3.3182,0.0600
269.1650,0.0200,STEP_STEERING,3.0000,-0.3000,131.2956,138.7822,2.3272,3.3052,0.0266
269.1850,0.0200,STEP_STEERING,3.0000,-0.3000,131.2956,138.7822,2.3272,3.3052,0.0266
269.2050,0.0200,STEP_STEERING,3.0000,-0.3000,131.2186,138.8638,2.3275,3.2921,-0.0090
269.2250,0.0200,STEP_STEERING,3.0000,-0.3000,131.2186,138.8638,2.3275,3.2921,-0.0090
269.2450,0.0200,STEP_STEERING,3.0000,-0.3000,131.1420,138.9450,2.3266,3.2785,-0.0388
269.2650,0.0200,STEP_STEERING,3.0000,-0.3000,131.0658,139.0260,2.3247,3.2647,-0.0705
269.2850,0.0200,STEP_STEERING,3.0000,-0.3000,131.0658,139.0260,2.3247,3.2647,-0.0705
269.3050,0.0200,STEP_STEERING,3.0000,-0.3000,130.9901,139.1068,2.3217,3.2508,-0.1052
269.3250,0.0200,STEP_STEERING,3.0000,-0.3000,130.9901,139.1068,2.3217,3.2508,-0.1052
269.3450,0.0200,STEP_STEERING,3.0000,-0.3000,130.9150,139.1876,2.3175,3.2367,-0.1382
269.3650,0.0200,STEP_STEERING,3.0000,-0.3000,130.9150,139.1876,2.3175,3.2367,-0.1382
269.3850,0.0200,STEP_STEERING,3.0000,-0.3000,130.8406,139.2683,2.3122,3.2225,-0.1704
269.4050,0.0200,STEP_STEERING,3.0000,-0.3000,130.7670,139.3492,2.3058,3.2081,-0.2039
269.4250,0.0200,STEP_STEERING,3.0000,-0.3000,130.7670,139.3492,2.3058,3.2081,-0.2039
269.4450,0.0200,STEP_STEERING,3.0000,-0.3000,130.6944,139.4302,2.2983,3.1936,-0.2380
269.4650,0.0200,STEP_STEERING,3.0000,-0.3000,130.6944,139.4302,2.2983,3.1936,-0.2380
269.4850,0.0200,STEP_STEERING,3.0000,-0.3000,130.6227,139.5113,2.2896,3.1790,-0.2716
269.5050,0.0200,STEP_STEERING,3.0000,-0.3000,130.5521,139.5928,2.2797,3.1644,-0.3054
269.5250,0.0200,STEP_STEERING,3.0000,-0.3000,130.5521,139.5928,2.2797,3.1644,-0.3054
269.5450,0.0200,STEP_STEERING,3.0000,-0.3000,130.4826,139.6747,2.2687,3.1498,-0.3400
269.5650,0.0200,STEP_STEERING,3.0000,-0.3000,130.4826,139.6747,2.2687,3.1498,-0.3400
269.5850,0.0200,STEP_STEERING,3.0000,-0.3000,130.4145,139.7569,2.2565,3.1352,-0.3750
269.6050,0.0200,STEP_STEERING,3.0000,-0.3000,130.3477,139.8396,2.2432,3.1209,-0.4100
269.6250,0.0200,STEP_STEERING,3.0000,-0.3000,130.3477,139.8396,2.2432,3.1209,-0.4100
269.6450,0.0200,STEP_STEERING,3.0000,-0.3000,130.2823,139.9229,2.2286,3.1073,-0.4434
269.6650,0.0200,STEP_STEERING,3.0000,-0.3000,130.2823,139.9229,2.2286,3.1073,-0.4434
269.6850,0.0200,STEP_STEERING,3.0000,-0.3000,130.2185,140.0068,2.2130,3.0951,-0.4723
269.7050,0.0200,STEP_STEERING,3.0000,-0.3000,130.2185,140.0068,2.2130,3.0951,-0.4723
269.7250,0.0200,STEP_STEERING,3.0000,-0.3000,130.1563,140.0914,2.1965,3.0848,-0.4959
269.7450,0.0200,STEP_STEERING,3.0000,-0.3000,130.0957,140.1768,2.1793,3.0764,-0.5150
269.7650,0.0200,STEP_STEERING,3.0000,-0.3000,130.0957,140.1768,2.1793,3.0764,-0.5150
269.7850,0.0200,STEP_STEERING,3.0000,-0.3000,130.0367,140.2631,2.1616,3.0710,-0.5269
269.8050,0.0200,STEP_STEERING,3.0000,-0.3000,130.0367,140.2631,2.1616,3.0710,-0.5269
269.8250,0.0200,STEP_STEERING,3.0000,-0.3000,129.9794,140.3502,2.1436,3.0674,-0.5327
269.8450,0.0200,STEP_STEERING,3.0000,-0.3000,129.9237,140.4383,2.1253,3.0639,-0.5399
269.8650,0.0200,STEP_STEERING,3.0000,-0.3000,129.9237,140.4383,2.1253,3.0639,-0.5399
269.8850,0.0200,STEP_STEERING,3.0000,-0.3000,129.8697,140.5273,2.1069,3.0618,-0.5424
269.9050,0.0200,STEP_STEERING,3.0000,-0.3000,129.8697,140.5273,2.1069,3.0618,-0.5424
269.9250,0.0200,STEP_STEERING,3.0000,-0.3000,129.8174,140.6172,2.0884,3.0597,-0.5449
269.9450,0.0200,STEP_STEERING,3.0000,-0.3000,129.7668,140.7080,2.0699,3.0581,-0.5453
269.9650,0.0200,STEP_STEERING,3.0000,-0.3000,129.7668,140.7080,2.0699,3.0581,-0.5453
269.9850,0.0200,STEP_STEERING,3.0000,-0.3000,129.7179,140.7997,2.0514,3.0565,-0.5454
270.0050,0.0200,STEP_STEERING,3.0000,-0.3000,129.7179,140.7997,2.0514,3.0565,-0.5454
270.0250,0.0200,STEP_STEERING,3.0000,-0.3000,129.6707,140.8922,2.0329,3.0550,-0.5448
270.0450,0.0200,STEP_STEERING,3.0000,-0.3000,129.6707,140.8922,2.0329,3.0550,-0.5448
270.0650,0.0200,STEP_STEERING,3.0000,-0.3000,129.6253,140.9856,2.0143,3.0535,-0.5440
270.0850,0.0200,STEP_STEERING,3.0000,-0.3000,129.5816,141.0797,1.9959,3.0520,-0.5431
270.1050,0.0200,STEP_STEERING,3.0000,-0.3000,129.5816,141.0797,1.9959,3.0520,-0.5431
270.1250,0.0200,STEP_STEERING,3.0000,-0.3000,129.5397,141.1746,1.9774,3.0505,-0.5421
270.1450,0.0200,STEP_STEERING,3.0000,-0.3000,129.5397,141.1746,1.9774,3.0505,-0.5421
270.1650,0.0200,STEP_STEERING,3.0000,-0.3000,129.4996,141.2701,1.9590,3.0490,-0.5412
270.1850,0.0200,STEP_STEERING,3.0000,-0.3000,129.4612,141.3664,1.9406,3.0476,-0.5404
270.2050,0.0200,STEP_STEERING,3.0000,-0.3000,129.4612,141.3664,1.9406,3.0476,-0.5404
270.2250,0.0200,STEP_STEERING,3.0000,-0.3000,129.4247,141.4633,1.9223,3.0462,-0.5396
270.2450,0.0200,STEP_STEERING,3.0000,-0.3000,129.4247,141.4633,1.9223,3.0462,-0.5396
270.2650,0.0200,STEP_STEERING,3.0000,-0.3000,129.3899,141.5608,1.9040,3.0447,-0.5390
270.2850,0.0200,STEP_STEERING,3.0000,-0.3000,129.3570,141.6589,1.8856,3.0433,-0.5384
270.3050,0.0200,STEP_STEERING,3.0000,-0.3000,129.3570,141.6589,1.8856,3.0433,-0.5384
270.3250,0.0200,STEP_STEERING,3.0000,-0.3000,129.3259,141.7575,1.8674,3.0420,-0.5379
270.3450,0.0200,STEP_STEERING,3.0000,-0.3000,129.3259,141.7575,1.8674,3.0420,-0.5379
270.3650,0.0200,STEP_STEERING,3.0000,-0.3000,129.2965,141.8566,1.8491,3.0406,-0.5375
270.3850,0.0200,STEP_STEERING,3.0000,-0.3000,129.2965,141.8566,1.8491,3.0406,-0.5375
270.4050,0.0200,STEP_STEERING,3.0000,-0.3000,129.2691,141.9562,1.8308,3.0393,-0.5371
270.4250,0.0200,STEP_STEERING,3.0000,-0.3000,129.2434,142.0562,1.8126,3.0379,-0.5368
270.4450,0.0200,STEP_STEERING,3.0000,-0.3000,129.2434,142.0562,1.8126,3.0379,-0.5368
270.4650,0.0200,STEP_STEERING,3.0000,-0.3000,129.2196,142.1567,1.7943,3.0366,-0.5365
270.4850,0.0200,STEP_STEERING,3.0000,-0.3000,129.2196,142.1567,1.7943,3.0366,-0.5365
270.5050,0.0200,STEP_STEERING,3.0000,-0.3000,129.1977,142.2575,1.7761,3.0353,-0.5362
270.5250,0.0200,STEP_STEERING,3.0000,0.3000,129.1775,142.3587,1.7579,3.0340,-0.5360
270.5450,0.0200,STEP_STEERING,3.0000,0.3000,129.1775,142.3587,1.7579,3.0340,-0.5360
270.5650,0.0200,STEP_STEERING,3.0000,0.3000,129.1593,142.4602,1.7397,3.0339,-0.5284
270.5850,0.0200,STEP_STEERING,3.0000,0.3000,129.1593,142.4602,1.7397,3.0339,-0.5284
270.6050,0.0200,STEP_STEERING,3.0000,0.3000,129.1428,142.5621,1.7225,3.0404,-0.4863
270.6250,0.0200,STEP_STEERING,3.0000,0.3000,129.1280,142.6644,1.7064,3.0408,-0.4591
270.6450,0.0200,STEP_STEERING,3.0000,0.3000,129.1280,142.6644,1.7064,3.0408,-0.4591
270.6650,0.0200,STEP_STEERING,3.0000,0.3000,129.1148,142.7669,1.6914,3.0402,-0.4244
270.6850,0.0200,STEP_STEERING,3.0000,0.3000,129.1148,142.7669,1.6914,3.0402,-0.4244
270.7050,0.0200,STEP_STEERING,3.0000,0.3000,129.1031,142.8695,1.6775,3.0352,-0.3924
270.7250,0.0200,STEP_STEERING,3.0000,0.3000,129.1031,142.8695,1.6775,3.0352,-0.3924
270.7450,0.0200,STEP_STEERING,3.0000,0.3000,129.0928,142.9720,1.6648,3.0263,-0.3581
270.7650,0.0200,STEP_STEERING,3.0000,0.3000,129.0837,143.0742,1.6532,3.0129,-0.3231
270.7850,0.0200,STEP_STEERING,3.0000,0.3000,129.0837,143.0742,1.6532,3.0129,-0.3231
270.8050,0.0200,STEP_STEERING,3.0000,0.3000,129.0758,143.1760,1.6429,2.9962,-0.2862
270.8250,0.0200,STEP_STEERING,3.0000,0.3000,129.0758,143.1760,1.6429,2.9962,-0.2862
270.8450,0.0200,STEP_STEERING,3.0000,0.3000,129.0690,143.2773,1.6338,2.9785,-0.2457
270.8650,0.0200,STEP_STEERING,3.0000,0.3000,129.0630,143.3779,1.6261,2.9566,-0.2125
270.8850,0.0200,STEP_STEERING,3.0000,0.3000,129.0630,143.3779,1.6261,2.9566,-0.2125
270.9050,0.0200,STEP_STEERING,3.0000,0.3000,129.0579,143.4780,1.6195,2.9384,-0.1710
270.9250,0.0200,STEP_STEERING,3.0000,0.3000,129.0579,143.4780,1.6195,2.9384,-0.1710
270.9450,0.0200,STEP_STEERING,3.0000,0.3000,129.0533,143.5775,1.6144,2.9268,-0.1309
270.9650,0.0200,STEP_STEERING,3.0000,0.3000,129.0491,143.6769,1.6107,2.9253,-0.0894
270.9850,0.0200,STEP_STEERING,3.0000,0.3000,129.0491,143.6769,1.6107,2.9253,-0.0894
271.0050,0.0200,STEP_STEERING,3.0000,0.3000,129.0453,143.7764,1.6084,2.9366,-0.0467
271.0250,0.0200,STEP_STEERING,3.0000,0.3000,129.0453,143.7764,1.6084,2.9366,-0.0467
271.0450,0.0200,STEP_STEERING,3.0000,0.3000,129.0416,143.8765,1.6075,2.9602,-0.0046
271.0650,0.0200,STEP_STEERING,3.0000,0.3000,129.0416,143.8765,1.6075,2.9602,-0.0046
271.0850,0.0200,STEP_STEERING,3.0000,0.3000,129.0379,143.9775,1.6080,2.9886,0.0288
271.1050,0.0200,STEP_STEERING,3.0000,0.3000,129.0341,144.0795,1.6096,3.0182,0.0638
271.1250,0.0200,STEP_STEERING,3.0000,0.3000,129.0341,144.0795,1.6096,3.0182,0.0638
271.1450,0.0200,STEP_STEERING,3.0000,0.3000,129.0299,144.1825,1.6123,3.0443,0.0985
271.1650,0.0200,STEP_STEERING,3.0000,0.3000,129.0299,144.1825,1.6123,3.0443,0.0985
271.1850,0.0200,STEP_STEERING,3.0000,0.3000,129.0254,144.2862,1.6163,3.0631,0.1304
271.2050,0.0200,STEP_STEERING,3.0000,0.3000,129.0204,144.3904,1.6212,3.0726,0.1620
271.2250,0.0200,STEP_STEERING,3.0000,0.3000,129.0204,144.3904,1.6212,3.0726,0.1620
271.2450,0.0200,STEP_STEERING,3.0000,0.3000,129.0149,144.4947,1.6273,3.0724,0.1951
271.2650,0.0200,STEP_STEERING,3.0000,0.3000,129.0149,144.4947,1.6273,3.0724,0.1951
271.2850,0.0200,STEP_STEERING,3.0000,0.3000,129.0086,144.5988,1.6345,3.0634,0.2286
271.3050,0.0200,STEP_STEERING,3.0000,0.3000,129.0015,144.7024,1.6429,3.0466,0.2627
271.3250,0.0200,STEP_STEERING,3.0000,0.3000,129.0015,144.7024,1.6429,3.0466,0.2627
271.3450,0.0200,STEP_STEERING,3.0000,0.3000,128.9936,144.8054,1.6520,3.0381,0.2606
271.3650,0.0200,STEP_STEERING,3.0000,0.3000,128.9936,144.8054,1.6520,3.0381,0.2606
271.3850,0.0200,STEP_STEERING,3.0000,0.3000,128.9848,144.9082,1.6606,3.0238,0.2882
271.4050,0.0200,STEP_STEERING,3.0000,0.3000,128.9848,144.9082,1.6606,3.0238,0.2882
271.4250,0.0200,STEP_STEERING,3.0000,0.3000,128.9751,145.0099,1.6725,2.9979,0.3733
271.4450,0.0200,STEP_STEERING,3.0000,0.3000,128.9641,145.1112,1.6846,2.9989,0.3396
271.4650,0.0200,STEP_STEERING,3.0000,0.3000,128.9641,145.1112,1.6846,2.9989,0.3396
271.4850,0.0200,STEP_STEERING,3.0000,0.3000,128.9520,145.2121,1.6968,2.9798,0.4005
271.5050,0.0200,STEP_STEERING,3.0000,0.3000,128.9520,145.2121,1.6968,2.9798,0.4005
271.5250,0.0200,STEP_STEERING,3.0000,0.3000,128.9386,145.3122,1.7110,2.9682,0.4217
271.5450,0.0200,STEP_STEERING,3.0000,0.3000,128.9238,145.4119,1.7252,2.9646,0.4222
271.5650,0.0200,STEP_STEERING,3.0000,0.3000,128.9238,145.4119,1.7252,2.9646,0.4222
271.5850,0.0200,STEP_STEERING,3.0000,0.3000,128.9076,145.5111,1.7405,2.9498,0.4708
271.6050,0.0200,STEP_STEERING,3.0000,0.3000,128.9076,145.5111,1.7405,2.9498,0.4708
271.6250,0.0200,STEP_STEERING,3.0000,0.3000,128.8899,145.6097,1.7565,2.9468,0.4733
271.6450,0.0200,STEP_STEERING,3.0000,0.3000,128.8706,145.7079,1.7727,2.9438,0.4840
271.6650,0.0200,STEP_STEERING,3.0000,0.3000,128.8706,145.7079,1.7727,2.9438,0.4840
271.6850,0.0200,STEP_STEERING,3.0000,0.3000,128.8498,145.8056,1.7896,2.9383,0.5053
271.7050,0.0200,STEP_STEERING,3.0000,0.3000,128.8498,145.8056,1.7896,2.9383,0.5053
271.7250,0.0200,STEP_STEERING,3.0000,0.3000,128.8273,145.9028,1.8068,2.9384,0.5068
271.7450,0.0200,STEP_STEERING,3.0000,0.3000,128.8273,145.9028,1.8068,2.9384,0.5068
271.7650,0.0200,STEP_STEERING,3.0000,0.3000,128.8031,145.9997,1.8241,2.9386,0.5114
271.7870,0.0220,STEP_STEERING,3.0000,0.3000,128.7772,146.0961,1.8416,2.9379,0.5196
271.8050,0.0180,STEP_STEERING,3.0000,0.3000,128.7772,146.0961,1.8416,2.9379,0.5196
271.8250,0.0200,STEP_STEERING,3.0000,0.3000,128.7497,146.1921,1.8593,2.9401,0.5181
271.8450,0.0200,STEP_STEERING,3.0000,0.3000,128.7497,146.1921,1.8593,2.9401,0.5181
271.8650,0.0200,STEP_STEERING,3.0000,0.3000,128.7204,146.2876,1.8769,2.9404,0.5222
271.8850,0.0200,STEP_STEERING,3.0000,0.3000,128.6894,146.3827,1.8947,2.9420,0.5211
271.9050,0.0200,STEP_STEERING,3.0000,0.3000,128.6894,146.3827,1.8947,2.9420,0.5211
271.9250,0.0200,STEP_STEERING,3.0000,0.3000,128.6568,146.4772,1.9124,2.9428,0.5222
271.9450,0.0200,STEP_STEERING,3.0000,0.3000,128.6568,146.4772,1.9124,2.9428,0.5222
271.9650,0.0200,STEP_STEERING,3.0000,0.3000,128.6224,146.5711,1.9302,2.9438,0.5217
271.9850,0.0200,STEP_STEERING,3.0000,0.3000,128.5864,146.6645,1.9479,2.9448,0.5214
272.0050,0.0200,STEP_STEERING,3.0000,0.3000,128.5864,146.6645,1.9479,2.9448,0.5214
272.0250,0.0200,STEP_STEERING,3.0000,0.3000,128.5487,146.7572,1.9656,2.9459,0.5211
272.0450,0.0200,STEP_STEERING,3.0000,0.3000,128.5487,146.7572,1.9656,2.9459,0.5211
272.0650,0.0200,STEP_STEERING,3.0000,0.3000,128.5094,146.8493,1.9833,2.9472,0.5205
272.0850,0.0200,STEP_STEERING,3.0000,0.3000,128.5094,146.8493,1.9833,2.9472,0.5205
272.1050,0.0200,STEP_STEERING,3.0000,0.3000,128.4684,146.9407,2.0010,2.9484,0.5204
272.1250,0.0200,STEP_STEERING,3.0000,0.3000,128.4258,147.0314,2.0187,2.9498,0.5200
272.1450,0.0200,STEP_STEERING,3.0000,0.3000,128.4258,147.0314,2.0187,2.9498,0.5200
272.1650,0.0200,STEP_STEERING,3.0000,0.3000,128.3816,147.1214,2.0364,2.9510,0.5198
272.1850,0.0200,STEP_STEERING,3.0000,0.3000,128.3816,147.1214,2.0364,2.9510,0.5198
272.2050,0.0200,STEP_STEERING,3.0000,0.3000,128.3358,147.2106,2.0540,2.9521,0.5199
272.2250,0.0200,STEP_STEERING,3.0000,0.3000,128.2884,147.2990,2.0717,2.9532,0.5199
272.2450,0.0200,STEP_STEERING,3.0000,0.3000,128.2884,147.2990,2.0717,2.9532,0.5199
272.2650,0.0200,STEP_STEERING,3.0000,0.3000,128.2394,147.3866,2.0894,2.9542,0.5200
272.2850,0.0200,STEP_STEERING,3.0000,0.3000,128.2394,147.3866,2.0894,2.9542,0.5200
272.3050,0.0200,STEP_STEERING,3.0000,0.3000,128.1889,147.4734,2.1071,2.9552,0.5202
272.3250,0.0200,STEP_STEERING,3.0000,0.3000,128.1368,147.5593,2.1248,2.9561,0.5203
272.3450,0.0200,STEP_STEERING,3.0000,0.3000,128.1368,147.5593,2.1248,2.9561,0.5203
272.3650,0.0200,STEP_STEERING,3.0000,0.3000,128.0832,147.6442,2.1425,2.9571,0.5205
272.3850,0.0200,STEP_STEERING,3.0000,0.3000,128.0832,147.6442,2.1425,2.9571,0.5205
272.4050,0.0200,STEP_STEERING,3.0000,0.3000,128.0281,147.7282,2.1602,2.9579,0.5207
272.4250,0.0200,STEP_STEERING,3.0000,0.3000,128.0281,147.7282,2.1602,2.9579,0.5207
272.4450,0.0200,STEP_STEERING,3.0000,0.3000,127.9715,147.8113,2.1779,2.9588,0.5209
272.4650,0.0200,STEP_STEERING,3.0000,0.3000,127.9134,147.8934,2.1957,2.9596,0.5211
272.4850,0.0200,STEP_STEERING,3.0000,0.3000,127.9134,147.8934,2.1957,2.9596,0.5211
272.5050,0.0200,STEP_STEERING,3.0000,0.3000,127.8538,147.9744,2.2134,2.9603,0.5213
272.5250,0.0200,STEP_STEERING,3.0000,-0.3000,127.8538,147.9744,2.2134,2.9603,0.5213
272.5450,0.0200,STEP_STEERING,3.0000,-0.3000,127.7928,148.0544,2.2311,2.9611,0.5215
272.5650,0.0200,STEP_STEERING,3.0000,-0.3000,127.7304,148.1334,2.2488,2.9636,0.5112
272.5850,0.0200,STEP_STEERING,3.0000,-0.3000,127.7304,148.1334,2.2488,2.9636,0.5112
272.6050,0.0200,STEP_STEERING,3.0000,-0.3000,127.6665,148.2114,2.2655,2.9731,0.4706
272.6250,0.0200,STEP_STEERING,3.0000,-0.3000,127.6665,148.2114,2.2655,2.9731,0.4706
272.6450,0.0200,STEP_STEERING,3.0000,-0.3000,127.6011,148.2886,2.2810,2.9790,0.4436
272.6650,0.0200,STEP_STEERING,3.0000,-0.3000,127.5345,148.3650,2.2955,2.9847,0.4119
272.6850,0.0200,STEP_STEERING,3.0000,-0.3000,127.5345,148.3650,2.2955,2.9847,0.4119
272.7050,0.0200,STEP_STEERING,3.0000,-0.3000,127.4667,148.4405,2.3090,2.9873,0.3829
272.7250,0.0200,STEP_STEERING,3.0000,-0.3000,127.4667,148.4405,2.3090,2.9873,0.3829
272.7450,0.0200,STEP_STEERING,3.0000,-0.3000,127.3978,148.5152,2.3216,2.9881,0.3589
272.7650,0.0200,STEP_STEERING,3.0000,-0.3000,127.3978,148.5152,2.3216,2.9881,0.3589
272.7850,0.0200,STEP_STEERING,3.0000,-0.3000,127.3281,148.5890,2.3335,2.9882,0.3360
272.8050,0.0200,STEP_STEERING,3.0000,-0.3000,127.2575,148.6620,2.3445,2.9874,0.3140
272.8250,0.0200,STEP_STEERING,3.0000,-0.3000,127.2575,148.6620,2.3445,2.9874,0.3140
272.8450,0.0200,STEP_STEERING,3.0000,-0.3000,127.1862,148.7343,2.3548,2.9860,0.2929
272.8650,0.0200,STEP_STEERING,3.0000,-0.3000,127.1862,148.7343,2.3548,2.9860,0.2929
272.8850,0.0200,STEP_STEERING,3.0000,-0.3000,127.1142,148.8058,2.3644,2.9836,0.2726
272.9050,0.0200,STEP_STEERING,3.0000,-0.3000,127.0416,148.8766,2.3732,2.9825,0.2404
272.9250,0.0200,STEP_STEERING,3.0000,-0.3000,127.0416,148.8766,2.3732,2.9825,0.2404
272.9450,0.0200,STEP_STEERING,3.0000,-0.3000,126.9685,148.9467,2.3807,2.9811,0.2069
272.9650,0.0200,STEP_STEERING,3.0000,-0.3000,126.9685,148.9467,2.3807,2.9811,0.2069
272.9850,0.0200,STEP_STEERING,3.0000,-0.3000,126.8949,149.0163,2.3873,2.9778,0.1843
273.0050,0.0200,STEP_STEERING,3.0000,-0.3000,126.8210,149.0854,2.3931,2.9747,0.1565
273.0250,0.0200,STEP_STEERING,3.0000,-0.3000,126.8210,149.0854,2.3931,2.9747,0.1565
273.0450,0.0200,STEP_STEERING,3.0000,-0.3000,126.7467,149.1540,2.3978,2.9714,0.1252
273.0650,0.0200,STEP_STEERING,3.0000,-0.3000,126.7467,149.1540,2.3978,2.9714,0.1252
273.0850,0.0200,STEP_STEERING,3.0000,-0.3000,126.6723,149.2222,2.4015,2.9674,0.0981
273.1050,0.0200,STEP_STEERING,3.0000,-0.3000,126.6723,149.2222,2.4015,2.9674,0.0981
273.1250,0.0200,STEP_STEERING,3.0000,-0.3000,126.5978,149.2900,2.4044,2.9630,0.0705
273.1450,0.0200,STEP_STEERING,3.0000,-0.3000,126.5232,149.3576,2.4062,2.9584,0.0405
273.1650,0.0200,STEP_STEERING,3.0000,-0.3000,126.5232,149.3576,2.4062,2.9584,0.0405
273.1850,0.0200,STEP_STEERING,3.0000,-0.3000,126.4486,149.4250,2.4071,2.9534,0.0116
273.2050,0.0200,STEP_STEERING,3.0000,-0.3000,126.4486,149.4250,2.4071,2.9534,0.0116
273.2250,0.0200,STEP_STEERING,3.0000,-0.3000,126.3742,149.4922,2.4069,2.9480,-0.0166
273.2450,0.0200,STEP_STEERING,3.0000,-0.3000,126.2999,149.5593,2.4058,2.9423,-0.0456
273.2650,0.0200,STEP_STEERING,3.0000,-0.3000,126.2999,149.5593,2.4058,2.9423,-0.0456
273.2850,0.0200,STEP_STEERING,3.0000,-0.3000,126.2259,149.6265,2.4037,2.9364,-0.0758
273.3050,0.0200,STEP_STEERING,3.0000,-0.3000,126.2259,149.6265,2.4037,2.9364,-0.0758
273.3250,0.0200,STEP_STEERING,3.0000,-0.3000,126.1523,149.6937,2.4006,2.9301,-0.1056
273.3450,0.0200,STEP_STEERING,3.0000,-0.3000,126.0790,149.7610,2.3965,2.9237,-0.1354
273.3650,0.0200,STEP_STEERING,3.0000,-0.3000,126.0790,149.7610,2.3965,2.9237,-0.1354
273.3850,0.0200,STEP_STEERING,3.0000,-0.3000,126.0062,149.8284,2.3913,2.9169,-0.1659
273.4050,0.0200,STEP_STEERING,3.0000,-0.3000,126.0062,149.8284,2.3913,2.9169,-0.1659
273.4250,0.0200,STEP_STEERING,3.0000,-0.3000,125.9339,149.8962,2.3851,2.9100,-0.1967
273.4450,0.0200,STEP_STEERING,3.0000,-0.3000,125.9339,149.8962,2.3851,2.9100,-0.1967
273.4650,0.0200,STEP_STEERING,3.0000,-0.3000,125.8623,149.9642,2.3779,2.9028,-0.2275
273.4850,0.0200,STEP_STEERING,3.0000,-0.3000,125.7914,150.0327,2.3696,2.8955,-0.2588
273.5050,0.0200,STEP_STEERING,3.0000,-0.3000,125.7914,150.0327,2.3696,2.8955,-0.2588
273.5250,0.0200,STEP_STEERING,3.0000,-0.3000,125.7213,150.1016,2.3602,2.8880,-0.2905
273.5450,0.0200,STEP_STEERING,3.0000,-0.3000,125.7213,150.1016,2.3602,2.8880,-0.2905
273.5650,0.0200,STEP_STEERING,3.0000,-0.3000,125.6521,150.1710,2.3497,2.8805,-0.3227
273.5850,0.0200,STEP_STEERING,3.0000,-0.3000,125.5837,150.2410,2.3382,2.8729,-0.3552
273.6050,0.0200,STEP_STEERING,3.0000,-0.3000,125.5837,150.2410,2.3382,2.8729,-0.3552
273.6250,0.0200,STEP_STEERING,3.0000,-0.3000,125.5165,150.3116,2.3255,2.8655,-0.3874
273.6450,0.0200,STEP_STEERING,3.0000,-0.3000,125.5165,150.3116,2.3255,2.8655,-0.3874
273.6650,0.0200,STEP_STEERING,3.0000,-0.3000,125.4503,150.3829,2.3118,2.8589,-0.4167
273.6850,0.0200,STEP_STEERING,3.0000,-0.3000,125.3853,150.4550,2.2972,2.8536,-0.4411
273.7050,0.0200,STEP_STEERING,3.0000,-0.3000,125.3853,150.4550,2.2972,2.8536,-0.4411
